Frame id,Time(s),Velocity (x),Velocity(y),Velocity(z),Velocity,Throttle,Steer,Brake,Handbrake,Reverse,Manual Gear Shift,Gear,Image Path
129,66.54209446907043,-16.138538360595703,-0.0190471354871988,-0.8373250365257263,16.160256694328282,0.3645919561386108,0.0002485241857357,0.0,False,False,False,4,G:/carla_data_T4/CW12/129.png
130,67.04278206825256,-16.139780044555664,-0.0192521568387746,-0.8367399573326111,16.161466650288183,0.3640581667423248,0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW12/130.png
131,67.54946684837341,-16.139522552490234,-0.0241358652710914,-0.8366735577583313,16.161212621724438,0.3640426397323608,0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW12/131.png
132,68.05375337600708,-16.13956069946289,-0.0222697034478187,-0.8366996049880981,16.161249386737584,0.3640786111354828,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW12/132.png
133,68.55519104003906,-16.139556884765625,-0.0236502848565578,-0.8366748094558716,16.16124625483249,0.3640506565570831,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/133.png
134,69.06622838973999,-16.13956069946289,-0.0236539673060178,-0.8366672396659851,16.161249677910018,0.3640544414520263,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/134.png
135,69.56693601608276,-16.139564514160156,-0.0183898750692605,-0.8366745710372925,16.161247019709315,0.3640531301498413,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/135.png
136,70.08361601829529,-16.13956642150879,-0.0180927738547325,-0.8366906046867371,16.161249419235222,0.3640559315681457,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/136.png
137,70.60129618644714,-16.13955307006836,-0.0227987188845872,-0.8367032408714294,16.161242693444727,0.364055871963501,-0.0006155604496598,0.0,False,False,False,4,G:/carla_data_T4/CW12/137.png
138,71.10803580284119,-16.138336181640625,-0.0229831431061029,-0.8149335980415344,16.1589151772554,0.3651325106620788,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/138.png
139,71.62473392486572,-16.135026931762695,-0.0194108691066503,-0.7658161520957947,16.153202321810923,0.3689592182636261,0.0012311208993196,0.0,False,False,False,4,G:/carla_data_T4/CW12/139.png
140,72.13141798973083,-16.131607055664062,-0.0250058397650718,-0.7163026332855225,16.147521820788,0.3727001249790191,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/140.png
141,72.63414335250854,-16.128089904785156,-0.0194788314402103,-0.6681175827980042,16.141934348341,0.3767745196819305,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW12/141.png
142,73.13765549659729,-16.124475479125977,-0.0228638835251331,-0.6203047633171082,16.136418754900316,0.3809948563575744,-0.0002485241857357,0.0,False,False,False,4,G:/carla_data_T4/CW12/142.png
143,73.65003514289856,-16.120525360107422,-0.0243618618696928,-0.5717869997024536,16.130681069291803,0.3854821622371673,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/143.png
144,74.16271901130676,-16.116661071777344,-0.0188116002827882,-0.5233855247497559,16.125168228157065,0.3888384997844696,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/144.png
145,74.67142534255981,-16.112586975097656,-0.0189583469182252,-0.4755109548568725,16.119613181376078,0.3932061195373535,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/145.png
146,75.1739547252655,-16.1085147857666,-0.0249161962419748,-0.4281001687049866,16.114221643459594,0.3972583413124084,-0.0003043786855414,0.0,False,False,False,4,G:/carla_data_T4/CW12/146.png
147,75.68207573890686,-16.104150772094727,-0.0205200277268886,-0.3801857531070709,16.108650917093048,0.4013369381427765,0.0001757331192493,0.0,False,False,False,4,G:/carla_data_T4/CW12/147.png
148,76.1877772808075,-13.955573081970217,-0.0191645640879869,-0.2880852520465851,13.958559396985605,0.0,0.0,0.699999988079071,False,False,False,3,G:/carla_data_T4/CW12/148.png
149,76.69086480140686,-10.775391578674316,-0.0137216839939355,-0.2002207487821579,10.77726033399119,0.0,-0.0001757331192493,0.699999988079071,False,False,False,2,G:/carla_data_T4/CW12/149.png
150,77.20483374595642,-7.246724605560303,-0.008865394629538,-0.129532977938652,7.247887616156084,0.8500000238418579,0.0006155604496598,0.0,False,False,False,2,G:/carla_data_T4/CW12/150.png
151,77.71890020370483,-8.631734848022461,-0.0128968991339206,-0.131704181432724,8.632749203352283,0.0,0.0,0.4036457538604736,False,False,False,2,G:/carla_data_T4/CW12/151.png
152,78.23588442802429,-7.781708717346191,-0.00922067835927,-0.1172021254897117,7.782596733786892,0.8500000238418579,-0.0004398273595143,0.0,False,False,False,2,G:/carla_data_T4/CW12/152.png
153,78.73913097381592,-7.922004222869873,-0.0105254491791129,-0.0960216000676155,7.92259312598647,0.0,0.0,0.0516361854970455,False,False,False,2,G:/carla_data_T4/CW12/153.png
154,79.25519442558289,-8.373056411743164,-0.0110760247334837,-0.1016835570335388,8.373681143817706,0.06952915340662,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/154.png
155,79.76343536376953,-6.796478271484375,-0.0094771422445774,-0.0623674616217613,6.79677102830848,0.7755956649780273,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/155.png
156,80.26812219619751,-7.105170726776123,-0.0099274553358554,-0.0654115304350853,7.1054787508879125,0.0,0.0,0.699999988079071,False,False,False,2,G:/carla_data_T4/CW12/156.png
157,80.7738082408905,-5.209076404571533,-0.0056606219150125,-0.0317466221749782,5.209176218877979,0.8500000238418579,-0.0006155604496598,0.0,False,False,False,1,G:/carla_data_T4/CW12/157.png
158,81.2854950428009,-7.284340858459473,-0.0063066212460398,-0.0304946806281805,7.28440741867451,0.0,-0.0008705339860171,0.699999988079071,False,False,False,2,G:/carla_data_T4/CW12/158.png
159,81.80316805839539,-3.4326014518737797,0.00931310467422,-0.0156935304403305,3.4326499600486984,0.8500000238418579,-0.0028968185652047,0.0,False,False,False,1,G:/carla_data_T4/CW12/159.png
160,82.3196153640747,-5.364737033843994,0.0149574447423219,-0.0229867696762084,5.364807131578043,0.7636474370956421,-0.0008796547190286,0.0,False,False,False,1,G:/carla_data_T4/CW12/160.png
161,82.82801485061646,-3.3668644428253174,0.016718428581953,-0.0143009088933467,3.366936322268489,0.8500000238418579,-0.0022601301316171,0.0,False,False,False,1,G:/carla_data_T4/CW12/161.png
162,83.32970404624939,-5.133871555328369,0.0259006489068269,-0.021642642095685,5.133982508168527,0.0,-0.0007618034142069,0.699999988079071,False,False,False,1,G:/carla_data_T4/CW12/162.png
163,83.83838725090027,-3.647151470184326,0.0190913118422031,-0.0153144169598817,3.647233589451376,0.8500000238418579,-0.0006155604496598,0.0,False,False,False,1,G:/carla_data_T4/CW12/163.png
164,84.34438848495483,-5.522459983825684,0.0309158470481634,-0.0139133259654045,5.522564046092548,0.8500000238418579,-0.0013764350442215,0.0,False,False,False,0,G:/carla_data_T4/CW12/164.png
165,84.85098576545715,-8.73001766204834,0.0501591563224792,0.0002452945627737,8.730161761434227,0.2516658902168274,0.0001757331192493,0.0,False,False,False,2,G:/carla_data_T4/CW12/165.png
166,85.35388731956482,-7.396544456481934,0.0468472614884376,-0.0038239764980971,7.396693800977491,0.8500000238418579,-0.0004398273595143,0.0,False,False,False,2,G:/carla_data_T4/CW12/166.png
167,85.87056851387024,-8.735394477844238,0.057547777891159,-0.0032563779968768,8.73558464181359,0.0,-0.0004398273595143,0.699999988079071,False,False,False,2,G:/carla_data_T4/CW12/167.png
168,86.37076497077942,-7.471940040588379,0.0486719757318496,0.0002718543983064,7.472098567689958,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/168.png
169,86.87604331970215,-8.046172142028809,0.0511731468141078,-0.0008219432784244,8.046334911355983,0.0,0.0,0.1624035835266113,False,False,False,2,G:/carla_data_T4/CW12/169.png
170,87.38676500320435,-8.356969833374023,0.0536233223974704,0.0039620017632842,8.357142810439843,0.5456146001815796,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/170.png
171,87.89107322692871,-7.498342037200928,0.0486998371779918,0.003113689366728,7.498500828569481,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CW12/171.png
172,88.40281820297241,-9.473200798034668,0.0604372806847095,0.0037881850730627,9.473394342849208,0.8500000238418579,-0.0001757331192493,0.0,False,False,False,2,G:/carla_data_T4/CW12/172.png
173,88.91485214233398,-11.744057655334473,0.0751402229070663,-0.0001218891120515,11.74429803265294,0.8500000238418579,0.0006155604496598,0.0,False,False,False,3,G:/carla_data_T4/CW12/173.png
174,89.42053723335266,-13.710860252380373,0.086524948477745,-0.0001034355154843,13.711133265989062,0.8500000238418579,-0.0001757331192493,0.0,False,False,False,3,G:/carla_data_T4/CW12/174.png
175,89.9257345199585,-15.413424491882324,0.1005958840250969,-5.5503842304460704e-06,15.413752758457996,0.8500000238418579,0.0,0.0,False,False,False,4,G:/carla_data_T4/CW12/175.png
176,90.43441724777222,-17.102468490600586,0.1410445421934127,5.140304438100429e-06,17.10305007988034,0.8500000238418579,-0.0050357454456388,0.0,False,False,False,4,G:/carla_data_T4/CW12/176.png
177,90.94218516349792,-18.60286903381348,1.05879008769989,-0.0002198123838752,18.632975414231225,0.8500000238418579,-0.0372239723801612,0.0,False,False,False,4,G:/carla_data_T4/CW12/177.png
178,91.45052433013916,-19.571910858154297,3.4508302211761475,-0.0003325462166685,19.873799937744863,0.8500000238418579,-0.040534883737564,0.0,False,False,False,5,G:/carla_data_T4/CW12/178.png
179,91.95734810829164,-20.0754508972168,6.190374851226807,-0.0002010154712479,21.00820005535151,0.711338222026825,-0.041965827345848,0.0,False,False,False,5,G:/carla_data_T4/CW12/179.png
180,92.47096467018127,-19.16095733642578,8.975117683410645,-0.0003270911984145,21.158804871409632,0.4081163704395294,-0.0463339015841484,0.0,False,False,False,5,G:/carla_data_T4/CW12/180.png
181,92.97365188598631,-17.794368743896484,11.627464294433594,4.631996125681326e-05,21.25646924854252,0.825309157371521,-0.0365946218371391,0.0,False,False,False,5,G:/carla_data_T4/CW12/181.png
182,93.4906129837036,-16.68391990661621,14.44808578491211,-0.0001152133918367,22.07035038942151,0.8500000238418579,-0.0391422621905803,0.0,False,False,False,5,G:/carla_data_T4/CW12/182.png
183,94.00180387496948,-15.085878372192385,17.34309196472168,-0.0002198648435296,22.98622555370316,0.8500000238418579,-0.0394091755151748,0.0,False,False,False,5,G:/carla_data_T4/CW12/183.png
184,94.5045132637024,-12.8381929397583,20.100440979003903,-0.0002476692025084,23.850512060964636,0.8500000238418579,-0.0368368662893772,0.0,False,False,False,5,G:/carla_data_T4/CW12/184.png
185,95.00927925109865,-9.687501907348633,22.430177688598636,-0.0001008987383102,24.43277643570562,0.4746928811073303,-0.0521427765488624,0.0,False,False,False,5,G:/carla_data_T4/CW12/185.png
186,95.51992797851562,-6.182565212249756,23.50152015686035,0.0001439857442164,24.301143230468934,0.5429507493972778,-0.0506501197814941,0.0,False,False,False,5,G:/carla_data_T4/CW12/186.png
187,96.02184867858888,-2.5165975093841557,24.17447280883789,-0.0001751613599481,24.30511054573014,0.5583954453468323,-0.0379634387791156,0.0,False,False,False,5,G:/carla_data_T4/CW12/187.png
188,96.5359878540039,0.3553122282028198,24.380983352661133,0.0012079810258001,24.38357228712536,0.5130404233932495,0.0023471727035939,0.0,False,False,False,5,G:/carla_data_T4/CW12/188.png
189,97.04975485801695,0.2449682354927063,24.41130828857422,9.529590170131996e-05,24.41253738973673,0.4671823680400848,0.0076275039464235,0.0,False,False,False,5,G:/carla_data_T4/CW12/189.png
190,97.5594584941864,-0.3057176768779754,24.3990478515625,-1.2149810572736897e-05,24.40096308265188,0.4803448319435119,-0.0041080811060965,0.0,False,False,False,5,G:/carla_data_T4/CW12/190.png
191,98.06120252609252,-0.1939717233180999,24.405330657958984,-4.253387487551663e-06,24.406101482083898,0.4752615690231323,-0.0006759713869541,0.0,False,False,False,5,G:/carla_data_T4/CW12/191.png
192,98.5625832080841,-0.1232829913496971,24.404674530029297,1.802444444365392e-06,24.40498591707481,0.4760461747646332,0.0004919876810163,0.0,False,False,False,5,G:/carla_data_T4/CW12/192.png
193,99.071875333786,-0.1474753618240356,24.40471649169922,-1.335144048653092e-07,24.405162077367176,0.4760326743125915,0.0,0.0,False,False,False,5,G:/carla_data_T4/CW12/193.png
194,99.58062481880188,-0.1555497348308563,24.404682159423828,-1.0919570740952622e-06,24.405177873199506,0.4759735763072967,0.0,0.0,False,False,False,5,G:/carla_data_T4/CW12/194.png
195,100.08556866645812,-0.2155743241310119,24.40406036376953,-1.9741057712963084e-06,24.405012487760285,0.4760286509990692,0.0042846659198403,0.0,False,False,False,5,G:/carla_data_T4/CW12/195.png
196,100.59551739692688,-0.5995253920555115,24.396371841430664,-1.4448165529756808e-05,24.40373720808514,0.4770175814628601,0.0034994587767869,0.0,False,False,False,5,G:/carla_data_T4/CW12/196.png
197,101.10564303398132,-0.8194469809532166,24.39140510559082,1.934051397256553e-05,24.405166182183837,0.4762567579746246,-0.004317938350141,0.0,False,False,False,5,G:/carla_data_T4/CW12/197.png
198,101.60827898979188,-0.4669218361377716,24.39890480041504,-2.748489350778982e-05,24.403372132996985,0.4771198034286499,-0.0057440921664237,0.0,False,False,False,5,G:/carla_data_T4/CW12/198.png
199,102.11348271369934,0.1008712872862815,24.402978897094727,1.1110305422334932e-06,24.403187375190367,0.4777877032756805,-0.0042844908311963,0.0,False,False,False,5,G:/carla_data_T4/CW12/199.png
200,102.61650371551514,0.9816338419914246,24.37578773498535,-0.0001170110699604,24.395545345708037,0.4809348881244659,-0.0257364176213741,0.0,False,False,False,5,G:/carla_data_T4/CW12/200.png
201,103.12050819396973,2.6784822940826416,24.23375701904297,-0.0001495933538535,24.3813298792356,0.4936633706092834,-0.0172937754541635,0.0,False,False,False,5,G:/carla_data_T4/CW12/201.png
202,103.62461853027344,4.340910911560059,23.999801635742188,6.720543024130166e-05,24.389218644753488,0.4901049137115478,-0.0105912098661065,0.0,False,False,False,5,G:/carla_data_T4/CW12/202.png
203,104.12542700767516,5.827388286590576,23.684513092041016,8.525847988494206e-06,24.390871543465355,0.4867359101772308,-0.0228300169110298,0.0,False,False,False,5,G:/carla_data_T4/CW12/203.png
204,104.62632536888124,7.445729732513428,23.22060203552246,-4.736900154966861e-05,24.385144045996288,0.4914243817329407,-0.0166866537183523,0.0,False,False,False,5,G:/carla_data_T4/CW12/204.png
205,105.13036155700684,8.993404388427734,22.670507431030277,4.753112807520665e-05,24.389203137381287,0.4901299774646759,-0.0132351322099566,0.0,False,False,False,5,G:/carla_data_T4/CW12/205.png
206,105.63546419143675,10.464616775512695,22.03001594543457,-8.296966370835435e-06,24.389132965616305,0.4882586300373077,-0.0164532046765089,0.0,False,False,False,5,G:/carla_data_T4/CW12/206.png
207,106.13768124580383,11.921645164489746,21.273950576782227,-5.295753362588584e-05,24.38660690982202,0.4893725216388702,-0.0162096451967954,0.0,False,False,False,5,G:/carla_data_T4/CW12/207.png
208,106.64936208724976,13.27655029296875,20.46147727966309,7.875442679505795e-05,24.391368148468008,0.4891883134841919,-0.0115962252020835,0.0,False,False,False,5,G:/carla_data_T4/CW12/208.png
209,107.15408968925476,14.610095024108888,19.5266227722168,-6.101608232711442e-05,24.38737118890984,0.4889796078205108,-0.0163660123944282,0.0,False,False,False,5,G:/carla_data_T4/CW12/209.png
210,107.659259557724,15.908571243286133,18.48370742797852,2.3989676265046e-05,24.38708837246452,0.4916644096374511,-0.0131576871499419,0.0,False,False,False,5,G:/carla_data_T4/CW12/210.png
211,108.16351413726808,17.077919006347656,17.41472625732422,5.4960248235147446e-05,24.39114610279576,0.4876757860183716,-0.0199904963374137,0.0,False,False,False,5,G:/carla_data_T4/CW12/211.png
212,108.67619609832764,18.214906692504883,16.21541404724121,-2.9077529688947837e-05,24.386932536523982,0.4896889925003052,-0.0154957016929984,0.0,False,False,False,5,G:/carla_data_T4/CW12/212.png
213,109.18190050125122,19.26275062561035,14.95793628692627,3.022193777724169e-05,24.38838698292921,0.4898799359798431,-0.0199945997446775,0.0,False,False,False,5,G:/carla_data_T4/CW12/213.png
214,109.68301725387572,20.19462776184082,13.675395011901855,-1.959800647455268e-05,24.38933002710911,0.4880552887916565,-0.0171052794903516,0.0,False,False,False,5,G:/carla_data_T4/CW12/214.png
215,110.18524241447447,21.05983161926269,12.296998977661133,-8.926391274144407e-06,24.387141933575887,0.4903449118137359,-0.0228603612631559,0.0,False,False,False,5,G:/carla_data_T4/CW12/215.png
216,110.70239806175232,21.862943649291992,10.809090614318848,5.574226088356227e-05,24.389029191908808,0.4898635447025299,-0.0183249991387128,0.0,False,False,False,5,G:/carla_data_T4/CW12/216.png
217,111.20808410644533,22.51387596130371,9.380691528320312,-8.68320421432145e-06,24.389997629162348,0.4877269864082336,-0.014945731498301,0.0,False,False,False,5,G:/carla_data_T4/CW12/217.png
218,111.72182273864746,23.09946060180664,7.822007656097412,1.1730194273695815e-05,24.387883956313253,0.4900414943695068,-0.0211223363876342,0.0,False,False,False,5,G:/carla_data_T4/CW12/218.png
219,112.23252940177916,23.585058212280277,6.203570365905762,-4.272460955689894e-06,24.387276522018848,0.4903543591499328,-0.014615605585277,0.0,False,False,False,5,G:/carla_data_T4/CW12/219.png
220,112.73321890830994,23.93688201904297,4.679089069366455,3.247260974603705e-05,24.389919952999065,0.4889628887176513,-0.0131702376529574,0.0,False,False,False,5,G:/carla_data_T4/CW12/220.png
